variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 6;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 10000;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Generation=1  Seed=0  Result=0.00058630  Average=0.00058630  Best=0.00058630  BestSeed=0  Time=1.0751 Seconds  Run Time=3.5802 Seconds  TestError=0.00000039
FIRESTARTER_RANDOM: Generation=1584  Seed=1583  Result=0.00235090  Average=0.05320529  Best=0.00008845  BestSeed=88  Time=0.1869 Seconds  Run Time=298.5367 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1585  Seed=1585  Result=0.00097331  Average=0.05317234  Best=0.00008845  BestSeed=88  Time=0.1870 Seconds  Run Time=298.8506 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1586  Seed=1584  Result=0.00621212  Average=0.05314273  Best=0.00008845  BestSeed=88  Time=0.1870 Seconds  Run Time=299.0690 Seconds  TestError=7.30493307
FIRESTARTER_RANDOM: Generation=1587  Seed=1586  Result=0.00650808  Average=0.05311335  Best=0.00008845  BestSeed=88  Time=0.1870 Seconds  Run Time=299.1659 Seconds  TestError=7.30493307
FIRESTARTER_RANDOM: Generation=1588  Seed=1588  Result=0.00179395  Average=0.05308103  Best=0.00008845  BestSeed=88  Time=0.1870 Seconds  Run Time=299.5029 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1589  Seed=1587  Result=0.00164767  Average=0.05304866  Best=0.00008845  BestSeed=88  Time=0.1870 Seconds  Run Time=299.6465 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1590  Seed=1589  Result=0.00116730  Average=0.05301603  Best=0.00008845  BestSeed=88  Time=0.1870 Seconds  Run Time=299.8121 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1591  Seed=1591  Result=0.00080025  Average=0.05298321  Best=0.00008845  BestSeed=88  Time=0.1871 Seconds  Run Time=300.1549 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1592  Seed=1590  Result=0.00055731  Average=0.05295028  Best=0.00008845  BestSeed=88  Time=0.1871 Seconds  Run Time=300.2819 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1593  Seed=1592  Result=0.00012243  Average=0.05291712  Best=0.00008845  BestSeed=88  Time=0.1871 Seconds  Run Time=300.4718 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1594  Seed=1594  Result=0.00130790  Average=0.05288474  Best=0.00008845  BestSeed=88  Time=0.1871 Seconds  Run Time=300.7847 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1595  Seed=1593  Result=0.00198095  Average=0.05285282  Best=0.00008845  BestSeed=88  Time=0.1871 Seconds  Run Time=300.8815 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1596  Seed=1595  Result=0.00034100  Average=0.05281992  Best=0.00008845  BestSeed=88  Time=0.1871 Seconds  Run Time=301.1052 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1597  Seed=1597  Result=0.00057513  Average=0.05278721  Best=0.00008845  BestSeed=88  Time=0.1872 Seconds  Run Time=301.4269 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1598  Seed=1598  Result=0.00044678  Average=0.05275445  Best=0.00008845  BestSeed=88  Time=0.1873 Seconds  Run Time=301.7515 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1599  Seed=1599  Result=0.00013557  Average=0.05272155  Best=0.00008845  BestSeed=88  Time=0.1874 Seconds  Run Time=302.0512 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1600  Seed=1596  Result=0.00011706  Average=0.05268867  Best=0.00008845  BestSeed=88  Time=0.1873 Seconds  Run Time=302.1134 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1601  Seed=1600  Result=0.00028133  Average=0.05265594  Best=0.00008845  BestSeed=88  Time=0.1873 Seconds  Run Time=302.3711 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1602  Seed=1602  Result=0.00065678  Average=0.05262348  Best=0.00008845  BestSeed=88  Time=0.1874 Seconds  Run Time=302.6902 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1603  Seed=1601  Result=0.00112242  Average=0.05259135  Best=0.00008845  BestSeed=88  Time=0.1873 Seconds  Run Time=302.7634 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1604  Seed=1603  Result=0.00079671  Average=0.05255906  Best=0.00008845  BestSeed=88  Time=0.1874 Seconds  Run Time=303.0050 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1605  Seed=1605  Result=0.00039873  Average=0.05252656  Best=0.00008845  BestSeed=88  Time=0.1875 Seconds  Run Time=303.3338 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1606  Seed=1604  Result=0.00022435  Average=0.05249399  Best=0.00008845  BestSeed=88  Time=0.1874 Seconds  Run Time=303.4230 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1607  Seed=1606  Result=0.00030313  Average=0.05246151  Best=0.00008845  BestSeed=88  Time=0.1874 Seconds  Run Time=303.6471 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1608  Seed=1608  Result=0.00036854  Average=0.05242911  Best=0.00008845  BestSeed=88  Time=0.1875 Seconds  Run Time=303.9638 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1609  Seed=1607  Result=0.00613868  Average=0.05240035  Best=0.00008845  BestSeed=88  Time=0.1874 Seconds  Run Time=304.0599 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1610  Seed=1609  Result=0.00670296  Average=0.05237196  Best=0.00008845  BestSeed=88  Time=0.1875 Seconds  Run Time=304.2828 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1611  Seed=1611  Result=0.00613993  Average=0.05234327  Best=0.00008845  BestSeed=88  Time=0.1875 Seconds  Run Time=304.5934 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1612  Seed=1610  Result=0.00026877  Average=0.05231096  Best=0.00008845  BestSeed=88  Time=0.1875 Seconds  Run Time=304.6487 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1613  Seed=1612  Result=0.00032663  Average=0.05227873  Best=0.00008845  BestSeed=88  Time=0.1877 Seconds  Run Time=305.2202 Seconds  TestError=0.00006807
FIRESTARTER_RANDOM: Generation=1614  Seed=1613  Result=0.00614107  Average=0.05225015  Best=0.00008845  BestSeed=88  Time=0.1876 Seconds  Run Time=305.2584 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1615  Seed=1614  Result=0.00040439  Average=0.05221805  Best=0.00008845  BestSeed=88  Time=0.1878 Seconds  Run Time=305.8497 Seconds  TestError=0.00000131
FIRESTARTER_RANDOM: Generation=1616  Seed=1615  Result=0.00613922  Average=0.05218953  Best=0.00008845  BestSeed=88  Time=0.1878 Seconds  Run Time=305.8837 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1617  Seed=1616  Result=0.00018173  Average=0.05215737  Best=0.00008845  BestSeed=88  Time=0.1878 Seconds  Run Time=306.1770 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1618  Seed=1619  Result=0.00613952  Average=0.05212893  Best=0.00008845  BestSeed=88  Time=0.1879 Seconds  Run Time=306.4871 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1619  Seed=1617  Result=0.00614041  Average=0.05210053  Best=0.00008845  BestSeed=88  Time=0.1878 Seconds  Run Time=306.4902 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1620  Seed=1618  Result=0.00014192  Average=0.05206846  Best=0.00008845  BestSeed=88  Time=0.1878 Seconds  Run Time=306.7910 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1621  Seed=1620  Result=0.00028324  Average=0.05203651  Best=0.00008845  BestSeed=88  Time=0.1879 Seconds  Run Time=307.0815 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1622  Seed=1621  Result=0.09841967  Average=0.05206510  Best=0.00008845  BestSeed=88  Time=0.1878 Seconds  Run Time=307.1029 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1623  Seed=1623  Result=0.09841910  Average=0.05209367  Best=0.00008845  BestSeed=88  Time=0.1879 Seconds  Run Time=307.4199 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1624  Seed=1622  Result=0.00114542  Average=0.05206229  Best=0.00008845  BestSeed=88  Time=0.1879 Seconds  Run Time=307.6589 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1625  Seed=1624  Result=0.00070715  Average=0.05203069  Best=0.00008845  BestSeed=88  Time=0.1879 Seconds  Run Time=307.7317 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1626  Seed=1626  Result=0.00033904  Average=0.05199890  Best=0.00008845  BestSeed=88  Time=0.1879 Seconds  Run Time=308.0661 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1627  Seed=1625  Result=0.00640339  Average=0.05197087  Best=0.00008845  BestSeed=88  Time=0.1879 Seconds  Run Time=308.2546 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1628  Seed=1627  Result=0.00638652  Average=0.05194287  Best=0.00008845  BestSeed=88  Time=0.1879 Seconds  Run Time=308.3624 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1629  Seed=1629  Result=0.09841882  Average=0.05197140  Best=0.00008845  BestSeed=88  Time=0.1880 Seconds  Run Time=308.6713 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1630  Seed=1630  Result=0.00030124  Average=0.05193970  Best=0.00008845  BestSeed=88  Time=0.1880 Seconds  Run Time=308.9774 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1631  Seed=1628  Result=0.00026512  Average=0.05190802  Best=0.00008845  BestSeed=88  Time=0.1881 Seconds  Run Time=309.2272 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1632  Seed=1631  Result=0.09841865  Average=0.05193652  Best=0.00008845  BestSeed=88  Time=0.1880 Seconds  Run Time=309.2761 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1633  Seed=1633  Result=0.09841883  Average=0.05196498  Best=0.00008845  BestSeed=88  Time=0.1881 Seconds  Run Time=309.6058 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1634  Seed=1632  Result=0.00032806  Average=0.05193338  Best=0.00008845  BestSeed=88  Time=0.1881 Seconds  Run Time=309.8264 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1635  Seed=1634  Result=0.00032908  Average=0.05190182  Best=0.00008845  BestSeed=88  Time=0.1880 Seconds  Run Time=309.9255 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1636  Seed=1636  Result=0.00017500  Average=0.05187020  Best=0.00008845  BestSeed=88  Time=0.1881 Seconds  Run Time=310.2332 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1637  Seed=1635  Result=0.09841881  Average=0.05189864  Best=0.00008845  BestSeed=88  Time=0.1881 Seconds  Run Time=310.4299 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1638  Seed=1637  Result=0.00630230  Average=0.05187080  Best=0.00008845  BestSeed=88  Time=0.1881 Seconds  Run Time=310.5331 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1639  Seed=1639  Result=0.00630033  Average=0.05184300  Best=0.00008845  BestSeed=88  Time=0.1881 Seconds  Run Time=310.8417 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1640  Seed=1638  Result=0.00054127  Average=0.05181172  Best=0.00008845  BestSeed=88  Time=0.1882 Seconds  Run Time=311.0706 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1641  Seed=1640  Result=0.00068018  Average=0.05178056  Best=0.00008845  BestSeed=88  Time=0.1881 Seconds  Run Time=311.1542 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1642  Seed=1642  Result=0.00032091  Average=0.05174922  Best=0.00008845  BestSeed=88  Time=0.1882 Seconds  Run Time=311.4838 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1643  Seed=1641  Result=0.00629890  Average=0.05172155  Best=0.00008845  BestSeed=88  Time=0.1882 Seconds  Run Time=311.7054 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1644  Seed=1643  Result=0.00200939  Average=0.05169132  Best=0.00008845  BestSeed=88  Time=0.1881 Seconds  Run Time=311.7902 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1645  Seed=1645  Result=0.00097030  Average=0.05166048  Best=0.00008845  BestSeed=88  Time=0.1882 Seconds  Run Time=312.0998 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1646  Seed=1644  Result=0.00054632  Average=0.05162943  Best=0.00008845  BestSeed=88  Time=0.1883 Seconds  Run Time=312.3389 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1647  Seed=1646  Result=0.00081846  Average=0.05159858  Best=0.00008845  BestSeed=88  Time=0.1882 Seconds  Run Time=312.4014 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1648  Seed=1648  Result=0.00082850  Average=0.05156777  Best=0.00008845  BestSeed=88  Time=0.1883 Seconds  Run Time=312.7214 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1649  Seed=1647  Result=0.00073022  Average=0.05153694  Best=0.00008845  BestSeed=88  Time=0.1883 Seconds  Run Time=312.9137 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1650  Seed=1649  Result=0.00021052  Average=0.05150584  Best=0.00008845  BestSeed=88  Time=0.1882 Seconds  Run Time=313.0193 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1651  Seed=1651  Result=0.00108111  Average=0.05147530  Best=0.00008845  BestSeed=88  Time=0.1884 Seconds  Run Time=313.4884 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1652  Seed=1650  Result=0.00041404  Average=0.05144439  Best=0.00008845  BestSeed=88  Time=0.1883 Seconds  Run Time=313.5729 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1653  Seed=1652  Result=0.00093749  Average=0.05141383  Best=0.00008845  BestSeed=88  Time=0.1883 Seconds  Run Time=313.8028 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1654  Seed=1654  Result=0.00027885  Average=0.05138292  Best=0.00008845  BestSeed=88  Time=0.1884 Seconds  Run Time=314.1152 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1655  Seed=1653  Result=0.00011113  Average=0.05135194  Best=0.00008845  BestSeed=88  Time=0.1883 Seconds  Run Time=314.1214 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1656  Seed=1655  Result=0.00028849  Average=0.05132111  Best=0.00008845  BestSeed=88  Time=0.1884 Seconds  Run Time=314.4265 Seconds  TestError=79.97859192
FIRESTARTER_RANDOM: Generation=1657  Seed=1656  Result=0.00092161  Average=0.05129069  Best=0.00008845  BestSeed=88  Time=0.1884 Seconds  Run Time=314.7257 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1658  Seed=1657  Result=0.00058785  Average=0.05126011  Best=0.00008845  BestSeed=88  Time=0.1883 Seconds  Run Time=314.7353 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1659  Seed=1659  Result=0.00105197  Average=0.05122985  Best=0.00008845  BestSeed=88  Time=0.1884 Seconds  Run Time=315.0516 Seconds  TestError=13.58811855
FIRESTARTER_RANDOM: Generation=1660  Seed=1658  Result=0.00084645  Average=0.05119950  Best=0.00008845  BestSeed=88  Time=0.1885 Seconds  Run Time=315.3565 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1661  Seed=1660  Result=0.00156277  Average=0.05116962  Best=0.00008845  BestSeed=88  Time=0.1884 Seconds  Run Time=315.3596 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1662  Seed=1662  Result=0.00027767  Average=0.05113899  Best=0.00008845  BestSeed=88  Time=0.1884 Seconds  Run Time=315.6716 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1663  Seed=1661  Result=0.00130475  Average=0.05110902  Best=0.00008845  BestSeed=88  Time=0.1885 Seconds  Run Time=315.9662 Seconds  TestError=7.30493307
FIRESTARTER_RANDOM: Generation=1664  Seed=1663  Result=0.00154078  Average=0.05107924  Best=0.00008845  BestSeed=88  Time=0.1884 Seconds  Run Time=315.9765 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1665  Seed=1665  Result=0.00038564  Average=0.05104879  Best=0.00008845  BestSeed=88  Time=0.1885 Seconds  Run Time=316.2904 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1666  Seed=1664  Result=0.00078160  Average=0.05101862  Best=0.00008845  BestSeed=88  Time=0.1885 Seconds  Run Time=316.5689 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1667  Seed=1666  Result=0.00072014  Average=0.05098844  Best=0.00008845  BestSeed=88  Time=0.1884 Seconds  Run Time=316.5906 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1668  Seed=1668  Result=0.00681561  Average=0.05096196  Best=0.00008845  BestSeed=88  Time=0.1885 Seconds  Run Time=316.9046 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1669  Seed=1669  Result=0.00014991  Average=0.05093152  Best=0.00008845  BestSeed=88  Time=0.1886 Seconds  Run Time=317.2021 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1670  Seed=1667  Result=0.00029713  Average=0.05090120  Best=0.00008845  BestSeed=88  Time=0.1885 Seconds  Run Time=317.2096 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1671  Seed=1670  Result=0.00684938  Average=0.05087483  Best=0.00008845  BestSeed=88  Time=0.1885 Seconds  Run Time=317.5410 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1672  Seed=1671  Result=0.00051725  Average=0.05084472  Best=0.00008845  BestSeed=88  Time=0.1886 Seconds  Run Time=317.7627 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1673  Seed=1672  Result=0.09841895  Average=0.05087315  Best=0.00008845  BestSeed=88  Time=0.1885 Seconds  Run Time=317.8459 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1674  Seed=1674  Result=0.09841874  Average=0.05090156  Best=0.00008845  BestSeed=88  Time=0.1886 Seconds  Run Time=318.1803 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1675  Seed=1675  Result=0.00019783  Average=0.05087129  Best=0.00008845  BestSeed=88  Time=0.1887 Seconds  Run Time=318.4693 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1676  Seed=1676  Result=0.09841898  Average=0.05089965  Best=0.00008845  BestSeed=88  Time=0.1887 Seconds  Run Time=318.7696 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1677  Seed=1677  Result=0.00035785  Average=0.05086952  Best=0.00008845  BestSeed=88  Time=0.1888 Seconds  Run Time=319.0692 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1678  Seed=1673  Result=0.00011110  Average=0.05083927  Best=0.00008845  BestSeed=88  Time=0.1888 Seconds  Run Time=319.2472 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1679  Seed=1678  Result=0.09841874  Average=0.05086761  Best=0.00008845  BestSeed=88  Time=0.1887 Seconds  Run Time=319.3727 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1680  Seed=1680  Result=0.10510454  Average=0.05089989  Best=0.00008845  BestSeed=88  Time=0.1888 Seconds  Run Time=319.6892 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1681  Seed=1679  Result=0.00053319  Average=0.05086993  Best=0.00008845  BestSeed=88  Time=0.1888 Seconds  Run Time=319.7749 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1682  Seed=1681  Result=0.97492790  Average=0.05141931  Best=0.00008845  BestSeed=88  Time=0.1888 Seconds  Run Time=320.0053 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1683  Seed=1683  Result=0.00018156  Average=0.05138887  Best=0.00008845  BestSeed=88  Time=0.1889 Seconds  Run Time=320.3174 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1684  Seed=1682  Result=0.68244445  Average=0.05176360  Best=0.00008845  BestSeed=88  Time=0.1888 Seconds  Run Time=320.4418 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1685  Seed=1684  Result=0.10437500  Average=0.05179483  Best=0.00008845  BestSeed=88  Time=0.1888 Seconds  Run Time=320.6364 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1686  Seed=1686  Result=0.46197402  Average=0.05203811  Best=0.00008845  BestSeed=88  Time=0.1889 Seconds  Run Time=320.9557 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1687  Seed=1685  Result=0.00012141  Average=0.05200734  Best=0.00008845  BestSeed=88  Time=0.1888 Seconds  Run Time=321.0041 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1688  Seed=1687  Result=0.00026020  Average=0.05197668  Best=0.00008845  BestSeed=88  Time=0.1888 Seconds  Run Time=321.2484 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1689  Seed=1689  Result=0.00049257  Average=0.05194620  Best=0.00008845  BestSeed=88  Time=0.1889 Seconds  Run Time=321.5507 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1690  Seed=1688  Result=0.09841883  Average=0.05197370  Best=0.00008845  BestSeed=88  Time=0.1889 Seconds  Run Time=321.6811 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1691  Seed=1690  Result=0.09810582  Average=0.05200098  Best=0.00008845  BestSeed=88  Time=0.1889 Seconds  Run Time=321.8749 Seconds  TestError=2.20769382
